TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,60.1,76,29.97,10.0,SW,4.6,-,N/A,,Clear,230,2008-06-11 05:51:00
1:51 AM,66.0,60.1,81,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-06-11 06:51:00
2:51 AM,64.0,60.1,87,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-06-11 07:51:00
3:51 AM,64.0,60.1,87,30.01,10.0,SSE,3.5,-,N/A,,Partly Cloudy,160,2008-06-11 08:51:00
4:51 AM,62.1,59.0,90,30.01,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2008-06-11 09:51:00
5:51 AM,63.0,60.1,90,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-06-11 10:51:00
6:51 AM,66.9,62.1,84,30.04,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2008-06-11 11:51:00
7:51 AM,72.0,62.1,71,30.02,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2008-06-11 12:51:00
8:51 AM,75.9,62.1,62,30.01,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,210,2008-06-11 13:51:00
9:51 AM,77.0,60.1,56,30.01,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,200,2008-06-11 14:51:00
10:51 AM,79.0,60.1,52,30.00,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2008-06-11 15:51:00
11:51 AM,82.0,57.0,42,30.01,10.0,SSW,17.3,-,N/A,,Mostly Cloudy,200,2008-06-11 16:51:00
12:51 PM,84.0,55.0,37,30.00,10.0,SSW,15.0,29.9,N/A,,Mostly Cloudy,200,2008-06-11 17:51:00
1:51 PM,84.9,53.1,33,30.00,10.0,SSW,16.1,24.2,N/A,,Mostly Cloudy,210,2008-06-11 18:51:00
2:51 PM,82.9,51.1,33,30.01,10.0,South,15.0,23.0,N/A,,Overcast,190,2008-06-11 19:51:00
3:51 PM,82.9,50.0,32,30.01,10.0,South,11.5,20.7,N/A,,Overcast,180,2008-06-11 20:51:00
4:51 PM,81.0,51.1,35,30.01,10.0,South,8.1,-,N/A,,Overcast,190,2008-06-11 21:51:00
5:51 PM,80.1,48.9,34,29.99,10.0,SE,10.4,-,N/A,,Mostly Cloudy,140,2008-06-11 22:51:00
6:51 PM,80.1,50.0,35,29.96,10.0,SE,12.7,-,N/A,,Mostly Cloudy,140,2008-06-11 23:51:00
7:51 PM,79.0,50.0,36,29.95,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,150,2008-06-12 00:51:00
8:51 PM,78.1,52.0,40,29.93,10.0,SSE,17.3,-,N/A,,Scattered Clouds,160,2008-06-12 01:51:00
9:51 PM,75.9,53.1,45,29.94,10.0,SSE,13.8,-,N/A,,Partly Cloudy,160,2008-06-12 02:51:00
10:51 PM,75.0,55.0,50,29.96,10.0,SSE,13.8,-,N/A,,Partly Cloudy,160,2008-06-12 03:51:00
11:51 PM,72.0,55.9,57,29.98,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2008-06-12 04:51:00
