TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:11 AM,51.8,50.0,94,29.84,4.0,NNE,10.4,-,N/A,,Overcast,30,2005-11-05 06:11:00
12:23 AM,51.8,50.0,94,29.84,5.0,NE,11.5,-,N/A,,Overcast,40,2005-11-05 06:23:00
12:56 AM,51.1,48.0,89,29.84,5.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2005-11-05 06:56:00
1:56 AM,50.0,46.9,89,29.84,5.0,NNE,9.2,-,N/A,,Partly Cloudy,30,2005-11-05 07:56:00
2:56 AM,50.0,46.0,86,29.83,5.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2005-11-05 08:56:00
3:56 AM,48.9,46.0,90,29.84,4.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2005-11-05 09:56:00
4:56 AM,46.9,44.1,90,29.82,4.0,East,6.9,-,N/A,,Mostly Cloudy,90,2005-11-05 10:56:00
5:56 AM,48.9,46.0,90,29.84,4.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2005-11-05 11:56:00
6:56 AM,50.0,46.0,86,29.86,3.0,NNE,6.9,-,N/A,,Overcast,30,2005-11-05 12:56:00
7:56 AM,52.0,46.9,83,29.86,5.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2005-11-05 13:56:00
8:56 AM,54.0,46.0,75,29.86,7.0,ENE,9.2,-,N/A,,Overcast,70,2005-11-05 14:56:00
9:56 AM,55.0,46.9,74,29.85,7.0,ENE,10.4,-,N/A,,Overcast,60,2005-11-05 15:56:00
10:56 AM,55.0,48.0,77,29.84,8.0,ENE,9.2,-,N/A,,Overcast,60,2005-11-05 16:56:00
11:45 AM,55.4,48.2,77,29.83,7.0,ENE,9.2,-,N/A,,Overcast,60,2005-11-05 17:45:00
11:56 AM,55.0,48.0,77,29.83,7.0,Variable,5.8,-,N/A,,Overcast,0,2005-11-05 17:56:00
12:56 PM,55.0,48.9,80,29.81,7.0,East,9.2,-,N/A,,Overcast,90,2005-11-05 18:56:00
1:11 PM,55.4,50.0,82,29.80,3.0,East,6.9,-,0.00,,Light Drizzle,90,2005-11-05 19:11:00
1:37 PM,53.6,51.8,94,29.79,2.0,ENE,9.2,26.5,0.00,,Light Drizzle,60,2005-11-05 19:37:00
1:56 PM,53.1,51.1,93,29.80,1.8,NNE,8.1,21.9,0.00,,Light Drizzle,30,2005-11-05 19:56:00
2:23 PM,53.6,51.8,94,29.79,1.8,NNE,8.1,17.3,0.00,,Overcast,30,2005-11-05 20:23:00
2:49 PM,53.6,51.8,94,29.78,1.5,ENE,6.9,-,0.00,Rain-Thunderstorm,Heavy Thunderstorms and Rain,70,2005-11-05 20:49:00
2:56 PM,53.1,52.0,96,29.77,1.5,ENE,11.5,-,0.10,Rain-Thunderstorm,Heavy Thunderstorms and Rain,60,2005-11-05 20:56:00
3:16 PM,53.6,51.8,94,29.79,1.5,NNE,5.8,-,0.02,Rain,Light Rain,30,2005-11-05 21:16:00
3:56 PM,53.1,52.0,96,29.76,1.8,NE,9.2,-,0.04,Rain,Light Rain,50,2005-11-05 21:56:00
4:03 PM,53.6,51.8,94,29.76,1.8,NNE,6.9,-,0.00,Rain,Light Rain,30,2005-11-05 22:03:00
4:56 PM,53.1,52.0,96,29.73,1.8,ENE,12.7,-,0.00,,Light Drizzle,60,2005-11-05 22:56:00
5:56 PM,54.0,53.1,97,29.72,1.8,East,6.9,-,0.00,,Overcast,80,2005-11-05 23:56:00
6:27 PM,55.4,53.6,94,29.69,1.8,East,4.6,-,N/A,,Overcast,90,2005-11-06 00:27:00
6:45 PM,55.4,53.6,94,29.67,2.0,SE,3.5,-,0.00,Rain,Light Rain,130,2005-11-06 00:45:00
6:56 PM,55.9,54.0,93,29.67,1.8,SE,8.1,-,0.00,Rain,Light Rain,140,2005-11-06 00:56:00
7:07 PM,55.4,55.4,100,29.66,1.8,SE,9.2,-,0.00,Rain,Light Rain,140,2005-11-06 01:07:00
7:56 PM,57.9,57.0,97,29.62,2.0,SSE,11.5,-,0.01,,Overcast,160,2005-11-06 01:56:00
8:15 PM,60.8,57.2,88,29.62,4.0,SSE,13.8,-,N/A,,Overcast,160,2005-11-06 02:15:00
8:42 PM,60.8,57.2,88,29.61,4.0,South,9.2,-,N/A,,Overcast,180,2005-11-06 02:42:00
8:56 PM,61.0,59.0,93,29.60,4.0,South,8.1,-,N/A,,Overcast,170,2005-11-06 02:56:00
9:38 PM,60.8,59.0,94,29.55,5.0,South,6.9,-,N/A,,Mostly Cloudy,170,2005-11-06 03:38:00
9:56 PM,61.0,57.9,90,29.54,5.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2005-11-06 03:56:00
10:56 PM,62.1,57.9,86,29.51,7.0,South,6.9,-,N/A,,Mostly Cloudy,180,2005-11-06 04:56:00
11:32 PM,62.6,59.0,88,29.48,3.0,SW,9.2,-,0.03,Rain-Thunderstorm,Heavy Thunderstorms and Rain,220,2005-11-06 05:32:00
11:56 PM,60.1,57.9,93,29.48,3.0,SSW,10.4,-,0.15,Rain-Thunderstorm,Heavy Thunderstorms and Rain,210,2005-11-06 05:56:00
