TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,54.0,50.0,86,29.71,7.0,SSE,17.3,-,0.03,Rain,Light Rain,160,1992-11-21 06:00:00
12:54 AM,-9999,-9999,N/A,29.66,5.0,South,18.4,27.6,N/A,Rain,Light Rain,170,1992-11-21 06:54:00
1:00 AM,54.0,50.0,86,29.68,6.0,South,18.4,27.6,0.05,Fog-Rain,Light Rain,170,1992-11-21 07:00:00
1:58 AM,-9999,-9999,N/A,29.65,5.0,South,21.9,32.2,N/A,Rain,Light Rain,180,1992-11-21 07:58:00
2:00 AM,55.0,53.1,93,29.65,5.0,South,19.6,27.6,0.04,Fog-Rain,Light Rain,180,1992-11-21 08:00:00
3:00 AM,55.9,54.0,93,29.63,6.0,South,23.0,34.5,0.01,Rain,Light Rain,180,1992-11-21 09:00:00
3:15 AM,-9999,-9999,N/A,29.63,4.0,South,25.3,38.0,N/A,Rain,Light Rain,180,1992-11-21 09:15:00
4:00 AM,57.0,53.1,87,29.63,5.0,South,21.9,32.2,0.01,Fog-Rain,Light Rain,190,1992-11-21 10:00:00
5:00 AM,57.0,54.0,89,29.66,10.0,SSW,18.4,28.8,N/A,,Overcast,210,1992-11-21 11:00:00
5:13 AM,-9999,-9999,N/A,29.69,10.0,SW,23.0,33.4,N/A,,Overcast,230,1992-11-21 11:13:00
5:34 AM,-9999,-9999,N/A,29.75,10.0,SW,25.3,36.8,N/A,,Overcast,230,1992-11-21 11:34:00
6:00 AM,52.0,48.9,89,29.76,10.0,WSW,20.7,31.1,N/A,,Overcast,240,1992-11-21 12:00:00
7:00 AM,51.1,48.9,92,29.81,8.0,WSW,17.3,23.0,N/A,,Overcast,240,1992-11-21 13:00:00
7:20 AM,-9999,-9999,N/A,29.84,8.0,WSW,13.8,-,N/A,,Overcast,250,1992-11-21 13:20:00
8:00 AM,50.0,48.0,93,29.86,8.0,West,15.0,-,N/A,,Overcast,260,1992-11-21 14:00:00
9:00 AM,48.9,46.9,93,29.90,8.0,West,17.3,24.2,N/A,,Overcast,260,1992-11-21 15:00:00
9:17 AM,-9999,-9999,N/A,29.91,8.0,WSW,15.0,-,N/A,,Overcast,240,1992-11-21 15:17:00
10:00 AM,48.0,46.0,93,29.93,5.0,West,11.5,-,N/A,Fog,Fog,270,1992-11-21 16:00:00
11:00 AM,46.9,44.1,90,29.95,6.0,WSW,15.0,-,N/A,Fog,Fog,250,1992-11-21 17:00:00
11:25 AM,-9999,-9999,N/A,29.94,6.0,WNW,13.8,-,N/A,,Overcast,290,1992-11-21 17:25:00
12:00 PM,46.0,43.0,89,29.96,6.0,WSW,12.7,-,N/A,Fog,Fog,240,1992-11-21 18:00:00
12:20 PM,-9999,-9999,N/A,29.95,6.0,West,11.5,-,N/A,,Overcast,260,1992-11-21 18:20:00
1:00 PM,46.0,43.0,89,29.97,6.0,West,8.1,-,N/A,Fog,Fog,280,1992-11-21 19:00:00
2:00 PM,45.0,42.1,90,29.97,6.0,West,8.1,-,N/A,Fog,Light Drizzle,270,1992-11-21 20:00:00
2:20 PM,-9999,-9999,N/A,29.99,6.0,West,8.1,-,N/A,,Overcast,280,1992-11-21 20:20:00
3:00 PM,45.0,42.1,90,30.01,6.0,West,9.2,-,N/A,Fog,Fog,280,1992-11-21 21:00:00
4:00 PM,44.1,42.1,93,30.02,4.0,West,6.9,-,N/A,Fog,Fog,280,1992-11-21 22:00:00
5:00 PM,44.1,41.0,89,30.01,4.0,NNW,8.1,-,N/A,Fog,Fog,330,1992-11-21 23:00:00
5:30 PM,-9999,-9999,N/A,30.01,5.0,NW,6.9,-,N/A,,Overcast,320,1992-11-21 23:30:00
6:00 PM,43.0,41.0,93,30.02,4.0,NW,6.9,-,N/A,Fog,Fog,310,1992-11-22 00:00:00
7:00 PM,43.0,41.0,93,30.03,4.0,NW,4.6,-,N/A,Fog,Fog,310,1992-11-22 01:00:00
8:00 PM,43.0,41.0,93,30.04,4.0,NW,8.1,-,N/A,Fog,Fog,320,1992-11-22 02:00:00
8:30 PM,-9999,-9999,N/A,30.03,4.0,North,10.4,-,N/A,,Overcast,350,1992-11-22 02:30:00
9:00 PM,42.1,39.9,92,30.04,4.0,NNE,10.4,-,N/A,Fog,Fog,20,1992-11-22 03:00:00
10:00 PM,39.9,39.0,97,30.06,4.0,North,8.1,-,N/A,Fog,Fog,10,1992-11-22 04:00:00
10:12 PM,-9999,-9999,N/A,30.05,4.0,NNE,10.4,-,N/A,,Light Drizzle,20,1992-11-22 04:12:00
11:00 PM,39.9,37.9,93,30.06,4.0,East,10.4,-,N/A,Fog,Light Drizzle,90,1992-11-22 05:00:00
11:30 PM,-9999,-9999,N/A,30.04,4.0,NNE,10.4,-,N/A,,Light Drizzle,20,1992-11-22 05:30:00
