TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,50.0,37.0,61,30.14,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,1994-10-30 05:00:00
1:00 AM,48.0,37.0,66,30.16,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,1994-10-30 06:00:00
1:00 AM,46.0,36.0,68,30.17,10.0,WNW,9.2,-,N/A,,Scattered Clouds,300,1994-10-30 07:00:00
2:00 AM,46.9,36.0,66,30.18,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,1994-10-30 08:00:00
3:00 AM,46.0,36.0,68,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,1994-10-30 09:00:00
4:00 AM,44.1,36.0,73,30.19,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,1994-10-30 10:00:00
5:00 AM,39.9,34.0,79,30.20,10.0,West,6.9,-,N/A,,Scattered Clouds,270,1994-10-30 11:00:00
6:00 AM,37.0,34.0,89,30.21,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,1994-10-30 12:00:00
7:00 AM,39.0,33.1,79,30.22,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,1994-10-30 13:00:00
8:00 AM,46.0,36.0,68,30.23,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,1994-10-30 14:00:00
9:00 AM,52.0,35.1,53,30.23,10.0,NW,4.6,-,N/A,,Mostly Cloudy,310,1994-10-30 15:00:00
10:00 AM,55.0,34.0,45,30.22,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,300,1994-10-30 16:00:00
11:00 AM,57.0,33.1,40,30.22,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,290,1994-10-30 17:00:00
12:00 PM,60.1,35.1,39,30.19,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,1994-10-30 18:00:00
1:00 PM,60.1,37.0,42,30.16,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,1994-10-30 19:00:00
2:00 PM,60.1,37.9,44,30.14,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,1994-10-30 20:00:00
3:00 PM,60.1,39.9,47,30.13,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-10-30 21:00:00
4:00 PM,57.9,39.9,51,30.12,10.0,SSW,6.9,-,N/A,,Overcast,210,1994-10-30 22:00:00
5:00 PM,57.0,43.0,59,30.13,10.0,SW,6.9,-,N/A,,Overcast,230,1994-10-30 23:00:00
6:00 PM,55.9,44.1,64,30.13,10.0,South,5.8,-,N/A,,Mostly Cloudy,190,1994-10-31 00:00:00
7:00 PM,55.0,45.0,69,30.13,10.0,South,8.1,-,N/A,,Overcast,190,1994-10-31 01:00:00
8:00 PM,54.0,44.1,69,30.12,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-10-31 02:00:00
9:00 PM,52.0,44.1,74,30.11,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-10-31 03:00:00
10:00 PM,53.1,44.1,71,30.10,10.0,Calm,Calm,-,N/A,,Overcast,0,1994-10-31 04:00:00
