TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,28.9,23.0,78,30.35,10.0,Calm,Calm,-,N/A,,Clear,0,1999-03-20 06:56:00
1:56 AM,27.0,24.1,89,30.34,10.0,Calm,Calm,-,N/A,,Clear,0,1999-03-20 07:56:00
2:56 AM,30.0,23.0,75,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,1999-03-20 08:56:00
3:56 AM,27.0,23.0,85,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,1999-03-20 09:56:00
4:56 AM,27.0,23.0,85,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,1999-03-20 10:56:00
5:56 AM,26.1,24.1,92,30.30,10.0,WSW,3.5,-,N/A,,Clear,250,1999-03-20 11:56:00
6:56 AM,30.0,24.1,79,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,1999-03-20 12:56:00
7:56 AM,35.1,26.1,70,30.29,10.0,Variable,4.6,-,N/A,,Clear,0,1999-03-20 13:56:00
8:56 AM,39.0,24.1,55,30.26,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,1999-03-20 14:56:00
9:56 AM,42.1,26.1,53,30.25,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,1999-03-20 15:56:00
10:56 AM,45.0,25.0,46,30.21,10.0,SSW,9.2,-,N/A,,Partly Cloudy,200,1999-03-20 16:56:00
11:56 AM,48.0,24.1,39,30.17,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,1999-03-20 17:56:00
12:56 PM,50.0,28.0,43,30.12,10.0,WSW,11.5,-,N/A,,Scattered Clouds,250,1999-03-20 18:56:00
1:56 PM,51.1,30.0,44,30.07,10.0,SW,11.5,-,N/A,,Scattered Clouds,220,1999-03-20 19:56:00
2:56 PM,52.0,32.0,47,30.04,10.0,SSW,16.1,20.7,N/A,,Scattered Clouds,210,1999-03-20 20:56:00
3:56 PM,53.1,30.9,43,30.02,10.0,WSW,9.2,-,N/A,,Scattered Clouds,240,1999-03-20 21:56:00
4:56 PM,52.0,30.0,43,29.99,10.0,SW,15.0,-,N/A,,Mostly Cloudy,220,1999-03-20 22:56:00
5:56 PM,51.1,30.0,44,29.99,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,1999-03-20 23:56:00
6:56 PM,48.0,30.0,50,29.98,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,1999-03-21 00:56:00
7:56 PM,45.0,30.0,56,29.96,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,1999-03-21 01:56:00
8:56 PM,46.0,30.9,56,29.94,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,1999-03-21 02:56:00
9:56 PM,46.0,30.9,56,29.94,10.0,West,10.4,-,N/A,,Scattered Clouds,280,1999-03-21 03:56:00
10:56 PM,44.1,30.9,60,29.92,10.0,NW,11.5,-,N/A,,Partly Cloudy,320,1999-03-21 04:56:00
11:56 PM,41.0,28.0,60,29.94,10.0,NNW,18.4,-,N/A,,Clear,340,1999-03-21 05:56:00
