TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,41.0,34.0,76,30.07,10.0,NE,15.0,-,0.01,Rain,Light Rain,50,2002-04-21 05:56:00
1:56 AM,41.0,35.1,79,30.06,10.0,NE,13.8,-,0.01,Rain,Light Rain,40,2002-04-21 06:56:00
2:56 AM,41.0,35.1,79,30.02,10.0,NE,16.1,-,0.01,Rain,Light Rain,40,2002-04-21 07:56:00
3:56 AM,39.0,37.0,93,30.03,7.0,NE,16.1,-,0.03,Rain,Light Rain,40,2002-04-21 08:56:00
4:56 AM,39.0,37.0,93,30.01,7.0,NE,17.3,24.2,0.06,Rain,Light Rain,50,2002-04-21 09:56:00
5:19 AM,39.2,37.4,93,30.00,6.0,NE,15.0,-,0.05,Rain,Rain,40,2002-04-21 10:19:00
5:56 AM,39.0,37.0,93,30.03,6.0,NE,16.1,-,0.09,Rain,Light Rain,40,2002-04-21 10:56:00
6:56 AM,39.0,37.0,93,30.02,6.0,ENE,19.6,25.3,0.03,Rain,Light Rain,60,2002-04-21 11:56:00
7:34 AM,39.2,37.4,93,30.01,10.0,NE,13.8,-,0.00,,Overcast,50,2002-04-21 12:34:00
7:56 AM,39.9,37.0,89,30.02,10.0,ENE,19.6,-,0.00,Rain,Light Rain,60,2002-04-21 12:56:00
8:43 AM,39.2,37.4,93,30.00,5.0,East,16.1,23.0,0.00,Rain,Light Rain,80,2002-04-21 13:43:00
8:56 AM,39.9,37.9,93,30.02,5.0,East,17.3,23.0,0.01,Rain,Light Rain,80,2002-04-21 13:56:00
9:03 AM,39.2,37.4,93,29.99,6.0,East,17.3,-,0.00,,Overcast,80,2002-04-21 14:03:00
9:12 AM,39.2,37.4,93,29.99,7.0,East,19.6,24.2,0.00,,Overcast,90,2002-04-21 14:12:00
9:56 AM,39.0,37.9,96,29.98,9.0,East,17.3,-,0.00,Rain,Light Rain,90,2002-04-21 14:56:00
10:56 AM,41.0,37.9,89,29.94,10.0,East,24.2,32.2,0.00,,Overcast,100,2002-04-21 15:56:00
11:56 AM,41.0,37.9,89,29.93,10.0,East,16.1,24.2,N/A,,Overcast,80,2002-04-21 16:56:00
12:56 PM,42.1,37.9,85,29.89,10.0,East,18.4,24.2,N/A,,Overcast,100,2002-04-21 17:56:00
1:56 PM,41.0,37.9,89,29.87,8.0,East,20.7,26.5,N/A,,Overcast,100,2002-04-21 18:56:00
2:56 PM,41.0,39.0,93,29.83,4.0,East,18.4,-,N/A,,Overcast,100,2002-04-21 19:56:00
3:18 PM,41.0,39.2,93,29.79,2.0,East,18.4,-,0.00,,Light Drizzle,100,2002-04-21 20:18:00
3:46 PM,39.2,39.2,100,29.79,2.0,East,12.7,21.9,0.03,,Light Drizzle,90,2002-04-21 20:46:00
3:56 PM,39.9,39.9,100,29.80,2.0,East,16.1,-,0.04,,Light Drizzle,100,2002-04-21 20:56:00
4:56 PM,41.0,39.9,96,29.83,2.0,ENE,9.2,-,0.04,Rain,Light Rain,60,2002-04-21 21:56:00
5:56 PM,39.9,39.9,100,29.82,2.0,ENE,13.8,-,0.01,Rain,Light Rain,60,2002-04-21 22:56:00
6:56 PM,39.9,39.9,100,29.83,2.5,ENE,11.5,-,0.00,Rain,Light Rain,60,2002-04-21 23:56:00
7:06 PM,39.2,39.2,100,29.82,1.8,ENE,11.5,-,0.00,Rain,Light Rain,60,2002-04-22 00:06:00
7:45 PM,39.2,39.2,100,29.82,5.0,ENE,9.2,-,0.01,Rain,Light Rain,60,2002-04-22 00:45:00
7:56 PM,39.0,39.0,100,29.84,5.0,ENE,10.4,-,0.01,Rain,Light Rain,70,2002-04-22 00:56:00
8:56 PM,39.0,39.0,100,29.87,3.0,ENE,8.1,-,0.00,Rain,Light Rain,60,2002-04-22 01:56:00
9:56 PM,39.0,39.0,100,29.88,3.0,Variable,6.9,-,0.00,Rain,Light Rain,0,2002-04-22 02:56:00
10:07 PM,39.2,39.2,100,29.87,4.0,NNE,6.9,-,0.00,Rain,Light Rain,30,2002-04-22 03:07:00
10:16 PM,39.2,39.2,100,29.87,5.0,NNE,8.1,-,0.01,Rain,Light Rain,20,2002-04-22 03:16:00
10:56 PM,39.0,39.0,100,29.89,5.0,NNE,4.6,-,0.01,Rain,Light Rain,20,2002-04-22 03:56:00
11:56 PM,39.0,39.0,100,29.88,10.0,North,5.8,-,0.00,,Overcast,10,2002-04-22 04:56:00
