TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,55.9,46.9,72,29.94,10.0,West,6.9,-,N/A,,Mostly Cloudy,260,1994-10-20 05:00:00
1:00 AM,55.0,46.9,74,29.94,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,1994-10-20 06:00:00
2:00 AM,54.0,46.9,77,29.95,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,1994-10-20 07:00:00
3:00 AM,53.1,46.9,80,29.95,10.0,WSW,8.1,-,N/A,,Scattered Clouds,250,1994-10-20 08:00:00
4:00 AM,52.0,46.9,83,29.95,10.0,West,8.1,-,N/A,,Scattered Clouds,260,1994-10-20 09:00:00
5:00 AM,50.0,46.0,86,29.96,10.0,West,8.1,-,N/A,,Scattered Clouds,260,1994-10-20 10:00:00
6:00 AM,48.9,46.0,90,29.96,10.0,West,6.9,-,N/A,,Clear,260,1994-10-20 11:00:00
7:00 AM,48.9,46.0,90,29.98,10.0,West,5.8,-,N/A,,Clear,270,1994-10-20 12:00:00
8:00 AM,51.1,46.0,83,29.99,10.0,West,5.8,-,N/A,,Clear,270,1994-10-20 13:00:00
9:00 AM,55.0,46.9,74,30.00,10.0,West,8.1,-,N/A,,Scattered Clouds,280,1994-10-20 14:00:00
10:00 AM,59.0,46.9,64,30.01,10.0,WNW,11.5,-,N/A,,Scattered Clouds,290,1994-10-20 15:00:00
10:43 AM,-9999,-9999,N/A,30.02,10.0,WNW,18.4,-,N/A,,Mostly Cloudy,290,1994-10-20 15:43:00
11:00 AM,57.9,46.0,65,30.02,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,300,1994-10-20 16:00:00
12:00 PM,59.0,46.0,62,30.02,10.0,WNW,11.5,-,N/A,,Overcast,290,1994-10-20 17:00:00
1:00 PM,60.1,46.0,60,30.02,10.0,WNW,17.3,-,N/A,,Unknown,300,1994-10-20 18:00:00
2:00 PM,60.1,46.9,62,30.02,10.0,NW,11.5,-,N/A,,Mostly Cloudy,320,1994-10-20 19:00:00
3:00 PM,64.0,46.9,54,30.01,10.0,WNW,12.7,-,N/A,,Scattered Clouds,300,1994-10-20 20:00:00
4:00 PM,64.9,46.0,50,30.01,10.0,NW,12.7,-,N/A,,Scattered Clouds,310,1994-10-20 21:00:00
5:00 PM,64.9,46.0,50,30.00,10.0,NW,11.5,-,N/A,,Scattered Clouds,310,1994-10-20 22:00:00
6:00 PM,62.1,45.0,53,30.00,10.0,WNW,6.9,-,N/A,,Clear,290,1994-10-20 23:00:00
7:00 PM,55.9,46.0,69,30.02,10.0,SW,5.8,-,N/A,,Clear,220,1994-10-21 00:00:00
8:00 PM,54.0,46.9,77,30.04,10.0,South,5.8,-,N/A,,Clear,190,1994-10-21 01:00:00
9:00 PM,54.0,48.0,80,30.04,10.0,SSW,5.8,-,N/A,,Clear,200,1994-10-21 02:00:00
10:00 PM,55.0,48.0,77,30.04,10.0,South,11.5,-,N/A,,Clear,190,1994-10-21 03:00:00
11:00 PM,53.1,48.0,83,30.04,10.0,South,9.2,-,N/A,,Clear,190,1994-10-21 04:00:00
