TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,71.1,57.9,63,29.71,15.0,West,11.5,-,N/A,,Scattered Clouds,270,1992-06-18 05:00:00
1:00 AM,69.1,57.0,65,29.71,15.0,West,9.2,-,N/A,,Clear,270,1992-06-18 06:00:00
2:00 AM,64.9,57.0,75,29.71,15.0,SW,5.8,-,N/A,,Clear,230,1992-06-18 07:00:00
3:00 AM,64.0,55.9,75,29.73,15.0,South,8.1,-,N/A,,Clear,190,1992-06-18 08:00:00
4:00 AM,64.9,57.0,75,29.72,15.0,South,10.4,-,N/A,,Scattered Clouds,190,1992-06-18 09:00:00
5:00 AM,64.9,57.9,78,29.71,15.0,SSW,9.2,-,N/A,,Scattered Clouds,200,1992-06-18 10:00:00
6:00 AM,66.0,59.0,78,29.73,15.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,1992-06-18 11:00:00
7:00 AM,68.0,57.9,70,29.73,15.0,SW,11.5,-,N/A,,Mostly Cloudy,220,1992-06-18 12:00:00
8:00 AM,70.0,59.0,68,29.73,15.0,SW,12.7,-,N/A,,Scattered Clouds,220,1992-06-18 13:00:00
9:00 AM,73.9,62.1,66,29.71,15.0,SW,12.7,-,N/A,,Scattered Clouds,230,1992-06-18 14:00:00
10:00 AM,77.0,62.1,60,29.71,15.0,WSW,15.0,-,N/A,,Scattered Clouds,250,1992-06-18 15:00:00
11:00 AM,77.0,60.1,56,29.71,15.0,SW,17.3,25.3,N/A,,Scattered Clouds,230,1992-06-18 16:00:00
12:00 PM,78.1,59.0,52,29.71,15.0,WSW,18.4,26.5,N/A,,Mostly Cloudy,240,1992-06-18 17:00:00
1:00 PM,77.0,59.0,54,29.72,15.0,WSW,18.4,26.5,N/A,,Mostly Cloudy,250,1992-06-18 18:00:00
2:00 PM,79.0,59.0,50,29.73,15.0,WSW,17.3,-,N/A,,Overcast,250,1992-06-18 19:00:00
3:00 PM,79.0,59.0,50,29.74,15.0,West,17.3,-,N/A,,Mostly Cloudy,280,1992-06-18 20:00:00
4:00 PM,81.0,57.9,45,29.75,15.0,WSW,19.6,-,N/A,,Mostly Cloudy,250,1992-06-18 21:00:00
5:00 PM,82.0,57.9,44,29.74,15.0,WNW,20.7,-,N/A,,Mostly Cloudy,290,1992-06-18 22:00:00
6:00 PM,77.0,57.0,50,29.74,15.0,West,17.3,32.2,N/A,,Overcast,280,1992-06-18 23:00:00
7:00 PM,73.9,60.1,62,29.76,15.0,WNW,15.0,-,N/A,,Mostly Cloudy,290,1992-06-19 00:00:00
8:00 PM,73.0,57.9,59,29.76,15.0,NW,13.8,-,N/A,,Scattered Clouds,310,1992-06-19 01:00:00
9:00 PM,70.0,59.0,68,29.76,15.0,WNW,11.5,-,N/A,,Scattered Clouds,300,1992-06-19 02:00:00
10:00 PM,70.0,61.0,73,29.81,15.0,WNW,8.1,-,N/A,,Scattered Clouds,290,1992-06-19 03:00:00
11:00 PM,68.0,61.0,78,29.83,8.0,NW,8.1,-,N/A,,Scattered Clouds,320,1992-06-19 04:00:00
