TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,60.1,76,30.00,10.0,NE,9.2,-,N/A,,Clear,50,2010-05-27 05:51:00
1:51 AM,66.2,60.8,83,30.02,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2010-05-27 06:51:00
2:51 AM,64.9,59.0,81,30.00,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2010-05-27 07:51:00
3:51 AM,64.9,59.0,81,30.01,10.0,North,8.1,-,N/A,,Scattered Clouds,10,2010-05-27 08:51:00
4:51 AM,64.0,57.9,80,30.01,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2010-05-27 09:51:00
5:51 AM,64.9,57.9,78,30.02,10.0,North,6.9,-,N/A,,Mostly Cloudy,360,2010-05-27 10:51:00
6:51 AM,66.9,57.0,70,30.04,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,20,2010-05-27 11:51:00
7:51 AM,69.1,51.1,53,30.04,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2010-05-27 12:51:00
8:51 AM,69.1,52.0,54,30.05,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,30,2010-05-27 13:51:00
9:51 AM,72.0,51.1,48,30.05,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,2010-05-27 14:51:00
10:51 AM,75.9,51.1,42,30.06,10.0,NNE,13.8,-,N/A,,Mostly Cloudy,30,2010-05-27 15:51:00
11:51 AM,72.0,52.0,49,30.07,10.0,NE,15.0,-,N/A,,Mostly Cloudy,40,2010-05-27 16:51:00
12:51 PM,75.9,48.9,38,30.06,10.0,NE,13.8,23.0,N/A,,Mostly Cloudy,40,2010-05-27 17:51:00
1:51 PM,75.9,46.9,36,30.05,10.0,NNE,13.8,23.0,N/A,,Scattered Clouds,30,2010-05-27 18:51:00
2:51 PM,75.9,46.0,35,30.03,10.0,NNE,12.7,21.9,N/A,,Scattered Clouds,30,2010-05-27 19:51:00
3:51 PM,77.0,46.0,33,30.02,10.0,NNE,17.3,-,N/A,,Scattered Clouds,30,2010-05-27 20:51:00
4:51 PM,75.9,46.0,35,30.01,10.0,NE,16.1,-,N/A,,Scattered Clouds,40,2010-05-27 21:51:00
5:51 PM,73.9,48.0,40,30.01,10.0,NE,15.0,-,N/A,,Scattered Clouds,50,2010-05-27 22:51:00
6:51 PM,72.0,46.0,40,30.01,10.0,NNE,16.1,20.7,N/A,,Partly Cloudy,30,2010-05-27 23:51:00
7:51 PM,69.1,46.0,44,30.02,10.0,NNE,11.5,18.4,N/A,,Partly Cloudy,20,2010-05-28 00:51:00
8:51 PM,66.9,45.0,45,30.04,10.0,NNE,9.2,16.1,N/A,,Partly Cloudy,20,2010-05-28 01:51:00
9:51 PM,64.9,45.0,48,30.04,10.0,North,4.6,-,N/A,,Partly Cloudy,10,2010-05-28 02:51:00
10:51 PM,63.0,44.1,50,30.03,10.0,North,4.6,-,N/A,,Partly Cloudy,360,2010-05-28 03:51:00
11:51 PM,62.1,45.0,53,30.03,10.0,North,4.6,-,N/A,,Scattered Clouds,350,2010-05-28 04:51:00
