TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,28.0,23.0,81,29.92,9.0,NW,19.6,-,N/A,,Overcast,310,2000-12-08 06:56:00
1:56 AM,27.0,21.9,81,29.96,10.0,NW,17.3,-,N/A,,Overcast,320,2000-12-08 07:56:00
2:56 AM,25.0,19.0,78,29.99,8.0,NW,17.3,24.2,N/A,,Overcast,310,2000-12-08 08:56:00
3:56 AM,23.0,18.0,81,30.02,8.0,NW,19.6,25.3,N/A,,Overcast,310,2000-12-08 09:56:00
4:56 AM,21.0,15.1,78,30.06,10.0,NW,12.7,-,0.00,,Overcast,320,2000-12-08 10:56:00
5:56 AM,19.0,14.0,81,30.11,10.0,NW,12.7,-,N/A,,Overcast,320,2000-12-08 11:56:00
6:56 AM,17.1,10.0,74,30.14,10.0,NW,10.4,-,N/A,,Mostly Cloudy,310,2000-12-08 12:56:00
7:04 AM,15.8,10.4,79,30.11,10.0,WNW,11.5,-,N/A,,Scattered Clouds,300,2000-12-08 13:04:00
7:56 AM,16.0,10.0,77,30.17,10.0,WNW,12.7,-,N/A,,Clear,300,2000-12-08 13:56:00
8:56 AM,17.1,9.0,71,30.20,10.0,NNW,15.0,-,N/A,,Clear,330,2000-12-08 14:56:00
9:56 AM,19.0,10.9,71,30.23,10.0,NW,15.0,-,N/A,,Clear,310,2000-12-08 15:56:00
10:56 AM,19.9,10.9,68,30.23,10.0,WNW,10.4,-,N/A,,Clear,300,2000-12-08 16:56:00
11:56 AM,21.0,10.9,65,30.22,10.0,WNW,10.4,-,N/A,,Clear,290,2000-12-08 17:56:00
12:56 PM,21.0,10.9,65,30.23,10.0,WNW,13.8,-,N/A,,Partly Cloudy,300,2000-12-08 18:56:00
1:56 PM,21.9,10.9,63,30.25,10.0,WNW,11.5,-,N/A,,Partly Cloudy,290,2000-12-08 19:56:00
2:56 PM,21.0,10.9,65,30.27,10.0,WNW,10.4,-,N/A,,Partly Cloudy,300,2000-12-08 20:56:00
3:56 PM,19.9,10.0,65,30.29,10.0,WNW,10.4,-,N/A,,Clear,290,2000-12-08 21:56:00
4:56 PM,19.0,9.0,65,30.31,10.0,WNW,9.2,-,N/A,,Clear,290,2000-12-08 22:56:00
5:56 PM,18.0,9.0,68,30.33,10.0,West,8.1,-,N/A,,Clear,280,2000-12-08 23:56:00
6:56 PM,16.0,10.9,81,30.35,10.0,West,5.8,-,N/A,,Clear,260,2000-12-09 00:56:00
7:56 PM,14.0,9.0,80,30.36,10.0,West,4.6,-,N/A,,Clear,270,2000-12-09 01:56:00
8:56 PM,14.0,9.0,80,30.37,10.0,WNW,9.2,-,N/A,,Clear,290,2000-12-09 02:56:00
9:56 PM,12.9,8.1,81,30.38,10.0,West,4.6,-,N/A,,Clear,280,2000-12-09 03:56:00
10:56 PM,12.0,7.0,80,30.38,10.0,NNW,4.6,-,N/A,,Clear,330,2000-12-09 04:56:00
11:56 PM,7.0,3.0,84,30.38,10.0,Calm,Calm,-,N/A,,Clear,0,2000-12-09 05:56:00
