TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,54.0,53.1,97,29.50,5.5,NW,5.8,-,N/A,Fog,Fog,310,1994-11-06 06:00:00
1:00 AM,50.0,48.0,93,29.55,3.0,NNW,20.7,29.9,0.01,Fog-Rain,Light Rain,330,1994-11-06 07:00:00
1:40 AM,-9999,-9999,N/A,29.61,3.0,NW,25.3,-,N/A,Fog-Rain,Light Rain,310,1994-11-06 07:40:00
2:00 AM,48.0,46.9,96,29.63,3.0,NW,18.4,-,0.04,Fog-Rain,Light Rain,310,1994-11-06 08:00:00
3:00 AM,46.0,43.0,89,29.68,3.0,NW,16.1,-,0.01,Fog,Fog,320,1994-11-06 09:00:00
3:38 AM,-9999,-9999,N/A,29.72,3.0,NW,16.1,-,N/A,Fog,Fog,310,1994-11-06 09:38:00
4:00 AM,46.9,44.1,90,29.74,3.0,NW,13.8,-,N/A,Fog,Fog,310,1994-11-06 10:00:00
5:00 AM,46.0,43.0,89,29.81,3.0,WNW,16.1,-,N/A,Fog,Fog,300,1994-11-06 11:00:00
6:00 AM,46.0,42.1,86,29.88,3.0,NW,18.4,28.8,N/A,Fog,Fog,310,1994-11-06 12:00:00
6:36 AM,-9999,-9999,N/A,29.91,7.0,NW,19.6,-,N/A,,Overcast,310,1994-11-06 12:36:00
7:00 AM,45.0,39.9,82,29.94,7.0,WNW,17.3,-,N/A,,Overcast,300,1994-11-06 13:00:00
8:00 AM,45.0,39.0,80,29.97,7.0,NW,15.0,-,N/A,,Overcast,310,1994-11-06 14:00:00
9:00 AM,46.0,39.0,76,30.01,7.0,WNW,13.8,-,N/A,,Overcast,300,1994-11-06 15:00:00
10:00 AM,46.0,39.0,76,30.04,7.0,WNW,16.1,-,N/A,,Overcast,290,1994-11-06 16:00:00
11:00 AM,48.0,39.0,71,30.08,7.0,WNW,15.0,-,N/A,,Overcast,300,1994-11-06 17:00:00
11:23 AM,-9999,-9999,N/A,30.08,7.0,NW,13.8,-,N/A,,Scattered Clouds,320,1994-11-06 17:23:00
12:00 PM,51.1,37.9,61,30.09,7.0,NW,13.8,-,N/A,,Scattered Clouds,310,1994-11-06 18:00:00
1:00 PM,54.0,37.9,55,30.12,10.0,WNW,16.1,-,N/A,,Scattered Clouds,290,1994-11-06 19:00:00
2:00 PM,54.0,37.9,55,30.14,10.0,NW,17.3,-,N/A,,Scattered Clouds,310,1994-11-06 20:00:00
3:00 PM,54.0,37.0,53,30.17,10.0,NW,18.4,-,N/A,,Scattered Clouds,310,1994-11-06 21:00:00
4:00 PM,53.1,37.0,55,30.19,10.0,WNW,15.0,-,N/A,,Scattered Clouds,300,1994-11-06 22:00:00
5:00 PM,50.0,36.0,59,30.24,10.0,NNW,12.7,-,N/A,,Scattered Clouds,340,1994-11-06 23:00:00
6:00 PM,48.0,36.0,63,30.28,10.0,NNW,11.5,-,N/A,,Clear,340,1994-11-07 00:00:00
7:00 PM,46.9,36.0,66,30.29,10.0,NNE,10.4,-,N/A,,Clear,20,1994-11-07 01:00:00
8:00 PM,46.0,36.0,68,30.32,10.0,North,9.2,-,N/A,,Clear,10,1994-11-07 02:00:00
9:00 PM,43.0,35.1,74,30.35,10.0,North,8.1,-,N/A,,Clear,10,1994-11-07 03:00:00
10:00 PM,42.1,34.0,73,30.37,10.0,North,6.9,-,N/A,,Clear,360,1994-11-07 04:00:00
11:00 PM,44.1,33.1,65,30.37,10.0,ENE,4.6,-,N/A,,Clear,60,1994-11-07 05:00:00
