TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,63.0,46.0,54,30.01,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,2001-04-27 05:56:00
1:56 AM,62.1,45.0,53,30.03,10.0,North,9.2,-,N/A,,Clear,10,2001-04-27 06:56:00
2:56 AM,55.9,44.1,64,30.06,10.0,NNE,9.2,-,N/A,,Partly Cloudy,30,2001-04-27 07:56:00
3:56 AM,53.1,45.0,74,30.09,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2001-04-27 08:56:00
4:56 AM,54.0,37.0,53,30.10,10.0,NE,10.4,-,N/A,,Partly Cloudy,50,2001-04-27 09:56:00
5:56 AM,52.0,39.0,61,30.13,10.0,NE,10.4,-,N/A,,Scattered Clouds,40,2001-04-27 10:56:00
6:56 AM,53.1,39.0,59,30.16,10.0,NE,9.2,-,N/A,,Clear,50,2001-04-27 11:56:00
7:56 AM,54.0,39.0,57,30.17,10.0,ENE,13.8,-,N/A,,Clear,60,2001-04-27 12:56:00
8:56 AM,57.0,35.1,44,30.19,10.0,ENE,16.1,24.2,N/A,,Partly Cloudy,70,2001-04-27 13:56:00
9:56 AM,57.9,33.1,39,30.21,10.0,NE,15.0,-,N/A,,Partly Cloudy,50,2001-04-27 14:56:00
10:56 AM,59.0,30.0,33,30.23,10.0,ENE,13.8,21.9,N/A,,Clear,60,2001-04-27 15:56:00
11:56 AM,61.0,28.9,30,30.25,10.0,ENE,13.8,-,N/A,,Clear,60,2001-04-27 16:56:00
12:56 PM,61.0,27.0,27,30.25,10.0,ENE,16.1,24.2,N/A,,Partly Cloudy,60,2001-04-27 17:56:00
1:56 PM,62.1,28.9,29,30.25,10.0,NNE,17.3,23.0,N/A,,Partly Cloudy,30,2001-04-27 18:56:00
2:56 PM,61.0,28.9,30,30.25,10.0,NE,16.1,-,N/A,,Partly Cloudy,50,2001-04-27 19:56:00
3:56 PM,61.0,27.0,27,30.25,10.0,NE,16.1,21.9,N/A,,Partly Cloudy,40,2001-04-27 20:56:00
4:56 PM,59.0,27.0,29,30.24,10.0,NE,13.8,-,N/A,,Partly Cloudy,50,2001-04-27 21:56:00
5:56 PM,57.9,28.0,32,30.26,10.0,NE,12.7,-,N/A,,Partly Cloudy,40,2001-04-27 22:56:00
6:56 PM,54.0,27.0,35,30.26,10.0,NNE,12.7,-,N/A,,Scattered Clouds,30,2001-04-27 23:56:00
7:56 PM,51.1,27.0,39,30.27,10.0,NE,11.5,19.6,N/A,,Scattered Clouds,40,2001-04-28 00:56:00
8:56 PM,50.0,26.1,39,30.27,10.0,NE,6.9,-,N/A,,Partly Cloudy,40,2001-04-28 01:56:00
9:56 PM,48.0,27.0,44,30.30,10.0,NE,6.9,-,N/A,,Partly Cloudy,50,2001-04-28 02:56:00
10:56 PM,44.1,30.0,58,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-04-28 03:56:00
11:56 PM,44.1,28.9,55,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-04-28 04:56:00
