TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,12.9,5.0,71,30.49,10.0,West,6.9,-,N/A,,Clear,260,2006-12-03 06:51:00
1:51 AM,12.0,3.9,70,30.50,10.0,WSW,6.9,-,N/A,,Clear,250,2006-12-03 07:51:00
2:51 AM,10.9,3.9,73,30.49,10.0,West,8.1,-,N/A,,Clear,260,2006-12-03 08:51:00
3:51 AM,10.0,3.0,73,30.49,10.0,West,6.9,-,N/A,,Clear,260,2006-12-03 09:51:00
4:51 AM,9.0,3.0,77,30.49,10.0,West,5.8,-,N/A,,Clear,260,2006-12-03 10:51:00
5:51 AM,9.0,3.0,77,30.49,10.0,WSW,6.9,-,N/A,,Clear,250,2006-12-03 11:51:00
6:51 AM,9.0,3.0,77,30.51,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2006-12-03 12:51:00
7:51 AM,9.0,3.9,80,30.51,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2006-12-03 13:51:00
8:51 AM,12.0,5.0,73,30.52,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2006-12-03 14:51:00
9:51 AM,14.0,6.1,71,30.53,10.0,West,10.4,19.6,N/A,,Scattered Clouds,260,2006-12-03 15:51:00
10:51 AM,15.1,6.1,68,30.51,10.0,West,12.7,-,N/A,,Scattered Clouds,280,2006-12-03 16:51:00
11:51 AM,15.1,7.0,70,30.50,10.0,West,16.1,-,N/A,,Scattered Clouds,270,2006-12-03 17:51:00
12:51 PM,14.0,6.1,71,30.49,10.0,WSW,13.8,-,N/A,,Scattered Clouds,250,2006-12-03 18:51:00
1:24 PM,15.8,6.8,68,30.44,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2006-12-03 19:24:00
1:51 PM,15.1,6.1,68,30.48,10.0,West,12.7,-,N/A,,Scattered Clouds,260,2006-12-03 19:51:00
2:51 PM,15.1,6.1,68,30.48,10.0,West,15.0,-,N/A,,Scattered Clouds,260,2006-12-03 20:51:00
3:51 PM,15.1,6.1,68,30.50,10.0,West,15.0,-,N/A,,Scattered Clouds,280,2006-12-03 21:51:00
4:13 PM,15.8,6.8,68,30.46,10.0,West,11.5,19.6,N/A,,Mostly Cloudy,270,2006-12-03 22:13:00
4:51 PM,14.0,6.8,73,30.45,10.0,West,11.5,-,N/A,Snow,Light Snow,260,2006-12-03 22:51:00
5:51 PM,14.0,7.0,74,30.50,10.0,WSW,10.4,-,0.00,Snow,Light Snow,250,2006-12-03 23:51:00
6:51 PM,14.0,7.0,74,30.50,10.0,West,8.1,-,0.00,,Mostly Cloudy,260,2006-12-04 00:51:00
7:08 PM,14.0,6.8,73,30.47,10.0,West,8.1,-,N/A,,Scattered Clouds,260,2006-12-04 01:08:00
7:42 PM,14.0,6.8,73,30.48,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2006-12-04 01:42:00
7:51 PM,14.0,6.1,71,30.52,10.0,West,10.4,-,N/A,,Mostly Cloudy,280,2006-12-04 01:51:00
8:35 PM,12.2,5.0,73,30.47,10.0,West,9.2,-,N/A,,Partly Cloudy,280,2006-12-04 02:35:00
8:51 PM,12.9,5.0,71,30.51,10.0,West,8.1,-,N/A,,Partly Cloudy,280,2006-12-04 02:51:00
9:51 PM,12.0,3.9,70,30.51,10.0,West,9.2,-,N/A,,Partly Cloudy,270,2006-12-04 03:51:00
10:51 PM,10.9,3.9,73,30.52,10.0,West,8.1,-,N/A,,Clear,280,2006-12-04 04:51:00
11:51 PM,10.0,3.0,73,30.50,10.0,WSW,6.9,-,N/A,,Clear,250,2006-12-04 05:51:00
