TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,63.0,78,29.92,10.0,East,3.5,-,N/A,,Clear,80,2008-07-29 05:51:00
1:51 AM,70.0,64.0,81,29.92,10.0,East,3.5,-,N/A,,Clear,80,2008-07-29 06:51:00
2:51 AM,70.0,64.0,81,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2008-07-29 07:51:00
3:51 AM,69.1,64.0,84,29.89,10.0,East,5.8,-,N/A,,Clear,90,2008-07-29 08:51:00
4:51 AM,66.0,63.0,90,29.90,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-07-29 09:51:00
5:51 AM,66.9,63.0,87,29.91,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2008-07-29 10:51:00
6:51 AM,69.1,64.9,87,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-07-29 11:51:00
7:51 AM,73.0,66.0,79,29.94,9.0,SW,3.5,-,N/A,,Mostly Cloudy,220,2008-07-29 12:51:00
8:51 AM,77.0,63.0,62,29.94,9.0,SE,6.9,-,N/A,,Partly Cloudy,140,2008-07-29 13:51:00
9:51 AM,81.0,64.9,58,29.90,9.0,SSE,6.9,-,N/A,,Partly Cloudy,150,2008-07-29 14:51:00
10:51 AM,84.0,66.0,55,29.88,10.0,SSE,8.1,-,N/A,,Partly Cloudy,160,2008-07-29 15:51:00
11:51 AM,84.9,66.0,53,29.87,10.0,South,8.1,16.1,N/A,,Mostly Cloudy,180,2008-07-29 16:51:00
12:51 PM,87.1,66.9,51,29.85,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2008-07-29 17:51:00
1:51 PM,86.0,68.0,55,29.85,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2008-07-29 18:51:00
2:51 PM,87.1,68.0,53,29.83,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2008-07-29 19:51:00
3:51 PM,86.0,69.1,57,29.81,10.0,SW,10.4,17.3,N/A,,Overcast,220,2008-07-29 20:51:00
4:51 PM,87.1,69.1,55,29.79,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2008-07-29 21:51:00
5:51 PM,86.0,69.1,57,29.79,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2008-07-29 22:51:00
6:51 PM,84.9,69.1,59,29.80,10.0,SSW,12.7,20.7,N/A,,Overcast,210,2008-07-29 23:51:00
7:51 PM,82.9,69.1,63,29.80,10.0,SSW,12.7,-,N/A,,Overcast,210,2008-07-30 00:51:00
8:51 PM,82.0,71.1,69,29.80,10.0,SSW,5.8,-,0.00,Rain,Light Rain,200,2008-07-30 01:51:00
9:32 PM,80.6,71.6,74,29.82,10.0,South,3.5,-,0.00,,Overcast,190,2008-07-30 02:32:00
9:51 PM,78.1,66.9,68,29.83,10.0,West,18.4,31.1,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,260,2008-07-30 02:51:00
9:57 PM,75.2,68.0,78,29.84,9.0,West,17.3,31.1,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,270,2008-07-30 02:57:00
10:37 PM,73.4,69.8,88,29.83,10.0,SW,13.8,-,0.04,Rain,Light Rain,220,2008-07-30 03:37:00
10:51 PM,73.0,69.1,87,29.81,10.0,SSW,15.0,-,0.05,Rain,Light Rain,210,2008-07-30 03:51:00
11:51 PM,73.0,69.1,87,29.80,10.0,SSW,9.2,-,0.00,,Overcast,210,2008-07-30 04:51:00
