TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,44.1,43.0,96,30.14,6.0,NNE,10.4,-,N/A,,Overcast,30,1999-04-05 05:56:00
1:56 AM,44.1,43.0,96,30.14,8.0,NNE,6.9,-,N/A,,Overcast,30,1999-04-05 06:56:00
2:10 AM,44.6,42.8,93,30.13,7.0,NE,8.1,-,N/A,,Overcast,50,1999-04-05 07:10:00
2:56 AM,44.1,42.1,93,30.16,7.0,NNE,5.8,-,N/A,,Overcast,30,1999-04-05 07:56:00
3:56 AM,44.1,42.1,93,30.16,10.0,NE,8.1,-,N/A,,Overcast,40,1999-04-05 08:56:00
4:56 AM,42.1,41.0,96,30.15,8.0,NE,12.7,-,N/A,,Overcast,40,1999-04-05 09:56:00
5:03 AM,42.8,41.0,93,30.15,10.0,NE,11.5,-,N/A,,Overcast,40,1999-04-05 10:03:00
5:56 AM,41.0,39.9,96,30.17,8.0,NNE,12.7,-,N/A,,Overcast,30,1999-04-05 10:56:00
6:44 AM,39.2,39.2,100,30.17,1.5,NE,11.5,-,N/A,,Overcast,50,1999-04-05 11:44:00
6:56 AM,39.9,39.0,97,30.17,1.5,NE,13.8,-,N/A,,Overcast,40,1999-04-05 11:56:00
7:22 AM,39.2,39.2,100,30.15,1.0,NE,16.1,-,N/A,,Overcast,50,1999-04-05 12:22:00
7:56 AM,41.0,39.0,93,30.15,4.0,ENE,12.7,-,N/A,,Overcast,60,1999-04-05 12:56:00
8:56 AM,42.1,39.9,92,30.17,3.0,ENE,10.4,-,N/A,,Overcast,70,1999-04-05 13:56:00
9:03 AM,42.8,39.2,87,30.16,2.5,East,11.5,-,N/A,,Overcast,80,1999-04-05 14:03:00
9:28 AM,42.8,41.0,93,30.15,2.0,East,13.8,-,N/A,,Overcast,80,1999-04-05 14:28:00
9:56 AM,43.0,42.1,97,30.15,2.0,East,11.5,-,N/A,,Overcast,80,1999-04-05 14:56:00
10:56 AM,44.1,42.1,93,30.15,1.5,East,12.7,-,N/A,,Overcast,90,1999-04-05 15:56:00
11:10 AM,44.6,42.8,93,30.15,1.5,East,10.4,-,N/A,,Overcast,100,1999-04-05 16:10:00
11:35 AM,44.6,42.8,93,30.13,1.5,East,11.5,-,N/A,,Overcast,100,1999-04-05 16:35:00
11:56 AM,46.0,43.0,89,30.13,2.5,East,11.5,-,0.00,Rain,Light Rain,90,1999-04-05 16:56:00
12:24 PM,46.4,42.8,87,30.10,3.0,ESE,12.7,-,0.00,,Overcast,110,1999-04-05 17:24:00
12:56 PM,46.9,43.0,86,30.09,3.0,East,10.4,-,0.00,,Overcast,80,1999-04-05 17:56:00
1:43 PM,46.4,41.0,81,30.04,3.0,East,13.8,-,0.00,Rain,Light Rain,90,1999-04-05 18:43:00
1:56 PM,48.0,42.1,80,30.04,3.0,East,17.3,-,0.00,Rain,Light Rain,90,1999-04-05 18:56:00
2:08 PM,48.2,41.0,76,30.02,7.0,East,18.4,-,0.00,,Overcast,100,1999-04-05 19:08:00
2:56 PM,48.9,41.0,74,30.01,9.0,East,17.3,-,0.00,,Overcast,90,1999-04-05 19:56:00
3:56 PM,48.9,41.0,74,29.98,8.0,ENE,11.5,-,0.00,Rain,Light Rain,70,1999-04-05 20:56:00
4:56 PM,45.0,42.1,90,29.94,5.0,ENE,19.6,-,0.05,Rain,Light Rain,70,1999-04-05 21:56:00
5:56 PM,45.0,42.1,90,29.90,10.0,ENE,13.8,-,0.00,,Overcast,70,1999-04-05 22:56:00
6:56 PM,48.0,43.0,83,29.86,10.0,East,11.5,20.7,N/A,,Overcast,90,1999-04-05 23:56:00
7:56 PM,52.0,44.1,74,29.84,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,1999-04-06 00:56:00
8:56 PM,55.0,46.0,72,29.78,10.0,ESE,23.0,31.1,N/A,,Mostly Cloudy,120,1999-04-06 01:56:00
9:56 PM,55.0,46.0,72,29.72,10.0,East,16.1,-,N/A,,Mostly Cloudy,90,1999-04-06 02:56:00
10:22 PM,57.2,48.2,72,29.69,10.0,SE,17.3,23.0,N/A,,Mostly Cloudy,140,1999-04-06 03:22:00
10:56 PM,59.0,48.9,69,29.71,10.0,SSE,15.0,20.7,N/A,,Mostly Cloudy,160,1999-04-06 03:56:00
11:56 PM,59.0,48.9,69,29.69,10.0,SSE,20.7,27.6,N/A,,Mostly Cloudy,150,1999-04-06 04:56:00
