TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,54.0,83,30.18,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2009-09-20 05:51:00
1:51 AM,57.9,48.0,70,30.17,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2009-09-20 06:51:00
2:51 AM,57.0,46.9,69,30.16,10.0,SE,8.1,-,N/A,,Scattered Clouds,140,2009-09-20 07:51:00
3:51 AM,55.9,48.0,75,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2009-09-20 08:51:00
4:51 AM,59.0,48.9,69,30.14,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2009-09-20 09:51:00
5:51 AM,59.0,51.1,75,30.14,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2009-09-20 10:51:00
6:51 AM,57.9,52.0,81,30.14,10.0,East,4.6,-,N/A,,Mostly Cloudy,80,2009-09-20 11:51:00
7:51 AM,62.1,53.1,72,30.14,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2009-09-20 12:51:00
8:51 AM,66.0,54.0,65,30.14,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2009-09-20 13:51:00
9:51 AM,69.1,52.0,54,30.13,10.0,ENE,12.7,18.4,N/A,,Scattered Clouds,70,2009-09-20 14:51:00
10:51 AM,71.1,50.0,47,30.11,10.0,East,12.7,18.4,N/A,,Mostly Cloudy,80,2009-09-20 15:51:00
11:51 AM,72.0,48.9,44,30.08,10.0,ENE,13.8,-,N/A,,Mostly Cloudy,60,2009-09-20 16:51:00
12:51 PM,70.0,50.0,49,30.07,10.0,NE,11.5,31.1,N/A,,Mostly Cloudy,50,2009-09-20 17:51:00
1:51 PM,69.1,54.0,58,30.04,10.0,ENE,12.7,-,N/A,,Mostly Cloudy,60,2009-09-20 18:51:00
2:51 PM,70.0,55.9,61,30.01,10.0,NE,13.8,-,N/A,,Overcast,50,2009-09-20 19:51:00
3:51 PM,68.0,55.9,65,29.99,10.0,ENE,12.7,25.3,N/A,,Overcast,60,2009-09-20 20:51:00
4:51 PM,64.0,60.1,87,29.97,9.0,NNE,8.1,-,0.04,,Overcast,30,2009-09-20 21:51:00
5:44 PM,64.4,60.8,88,29.98,4.0,ENE,8.1,-,0.03,Rain,Rain,60,2009-09-20 22:44:00
5:51 PM,64.0,61.0,90,29.97,4.0,ENE,8.1,-,0.07,Rain,Rain,60,2009-09-20 22:51:00
6:13 PM,64.4,60.8,88,29.95,5.0,NNE,9.2,-,0.06,Rain,Light Rain,30,2009-09-20 23:13:00
6:31 PM,64.4,62.6,94,29.95,5.0,NE,8.1,-,0.09,Rain,Light Rain,40,2009-09-20 23:31:00
6:51 PM,64.0,62.1,93,29.94,7.0,ENE,10.4,-,0.14,Rain,Light Rain,60,2009-09-20 23:51:00
7:51 PM,66.2,62.6,88,29.93,6.0,ENE,6.9,-,N/A,Rain,Light Rain,60,2009-09-21 00:51:00
8:10 PM,66.2,64.4,94,29.93,5.0,East,11.5,-,0.02,Rain,Light Rain,90,2009-09-21 01:10:00
8:34 PM,66.2,64.4,94,29.94,3.0,ESE,6.9,-,0.08,Rain,Rain,110,2009-09-21 01:34:00
8:51 PM,66.0,64.0,93,29.92,3.0,East,9.2,-,0.39,Rain,Light Rain,80,2009-09-21 01:51:00
9:17 PM,66.2,64.4,94,29.92,5.0,East,5.8,-,0.02,Rain,Light Rain,100,2009-09-21 02:17:00
9:32 PM,66.2,64.4,94,29.92,3.0,East,3.5,-,0.08,Rain,Light Rain,80,2009-09-21 02:32:00
9:51 PM,66.0,64.0,93,29.91,3.0,East,3.5,-,0.09,,Light Drizzle,90,2009-09-21 02:51:00
10:51 PM,66.9,64.9,93,29.90,4.0,Variable,3.5,-,0.01,,Light Drizzle,0,2009-09-21 03:51:00
11:51 PM,66.0,64.9,96,29.90,2.0,South,4.6,-,0.00,,Light Drizzle,180,2009-09-21 04:51:00
