TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,30.9,21.9,69,29.93,10.0,West,12.7,-,N/A,,Overcast,260,1999-02-17 06:56:00
1:56 AM,30.0,21.9,72,29.93,10.0,West,11.5,20.7,N/A,,Overcast,270,1999-02-17 07:56:00
2:56 AM,30.0,21.9,72,29.94,10.0,West,16.1,20.7,N/A,,Overcast,260,1999-02-17 08:56:00
3:56 AM,30.0,23.0,75,29.94,10.0,West,10.4,-,N/A,,Overcast,270,1999-02-17 09:56:00
4:56 AM,30.0,23.0,75,29.95,9.0,West,16.1,-,N/A,,Overcast,270,1999-02-17 10:56:00
5:56 AM,28.9,21.0,72,29.96,10.0,West,12.7,-,N/A,,Overcast,270,1999-02-17 11:56:00
6:56 AM,28.9,21.9,75,29.96,10.0,West,12.7,-,N/A,,Overcast,280,1999-02-17 12:56:00
7:56 AM,28.9,19.9,69,29.99,10.0,WNW,10.4,-,N/A,,Overcast,300,1999-02-17 13:56:00
8:56 AM,28.9,19.9,69,29.99,9.0,WNW,11.5,-,0.00,Snow,Light Snow,300,1999-02-17 14:56:00
9:56 AM,28.9,19.9,69,30.00,10.0,West,11.5,-,0.00,,Overcast,260,1999-02-17 15:56:00
10:56 AM,28.9,19.9,69,30.00,10.0,WSW,9.2,-,N/A,,Overcast,250,1999-02-17 16:56:00
11:30 AM,28.4,21.2,74,29.97,10.0,West,8.1,-,N/A,,Overcast,270,1999-02-17 17:30:00
11:56 AM,28.9,21.0,72,29.99,10.0,West,9.2,-,N/A,,Overcast,280,1999-02-17 17:56:00
12:56 PM,28.9,21.0,72,29.98,9.0,WNW,12.7,-,0.00,Snow,Light Snow,290,1999-02-17 18:56:00
1:56 PM,28.9,19.9,69,29.97,10.0,West,9.2,-,0.00,,Overcast,270,1999-02-17 19:56:00
2:56 PM,30.0,19.0,64,29.97,10.0,West,11.5,-,N/A,,Mostly Cloudy,270,1999-02-17 20:56:00
3:56 PM,30.0,19.0,64,29.98,10.0,West,9.2,-,N/A,,Mostly Cloudy,280,1999-02-17 21:56:00
4:56 PM,30.0,18.0,61,29.99,10.0,WNW,8.1,-,N/A,,Overcast,300,1999-02-17 22:56:00
5:56 PM,30.0,18.0,61,30.00,10.0,WSW,5.8,-,N/A,,Overcast,240,1999-02-17 23:56:00
6:56 PM,28.9,19.0,67,30.00,10.0,WSW,5.8,-,N/A,,Overcast,250,1999-02-18 00:56:00
7:56 PM,28.9,19.0,67,30.01,10.0,SW,3.5,-,N/A,,Overcast,220,1999-02-18 01:56:00
8:56 PM,28.9,19.0,67,30.01,10.0,SW,4.6,-,N/A,,Mostly Cloudy,220,1999-02-18 02:56:00
9:56 PM,27.0,19.0,72,30.01,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,1999-02-18 03:56:00
10:56 PM,26.1,19.9,78,30.01,10.0,WSW,3.5,-,N/A,,Partly Cloudy,240,1999-02-18 04:56:00
11:56 PM,24.1,19.9,84,30.01,10.0,Calm,Calm,-,N/A,,Clear,0,1999-02-18 05:56:00
