TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,51.1,44.1,77,30.20,10.0,WNW,10.4,-,N/A,,Overcast,300,1996-10-28 06:56:00
1:56 AM,50.0,45.0,83,30.21,10.0,NW,8.1,-,N/A,,Overcast,310,1996-10-28 07:56:00
2:56 AM,48.0,42.1,80,30.23,10.0,NW,15.0,20.7,N/A,,Clear,310,1996-10-28 08:56:00
3:56 AM,45.0,39.9,82,30.21,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,330,1996-10-28 09:56:00
4:56 AM,44.1,39.9,85,30.21,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,1996-10-28 10:56:00
5:56 AM,42.1,39.0,89,30.22,10.0,NW,8.1,-,N/A,,Scattered Clouds,310,1996-10-28 11:56:00
6:56 AM,41.0,39.0,93,30.23,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,290,1996-10-28 12:56:00
7:56 AM,44.1,37.9,79,30.23,10.0,NNW,10.4,-,N/A,,Scattered Clouds,330,1996-10-28 13:56:00
8:56 AM,46.0,36.0,68,30.23,10.0,North,8.1,-,N/A,,Scattered Clouds,350,1996-10-28 14:56:00
9:56 AM,48.0,37.9,68,30.23,10.0,West,8.1,-,N/A,,Scattered Clouds,280,1996-10-28 15:56:00
10:56 AM,48.9,37.9,66,30.22,10.0,West,9.2,-,N/A,,Mostly Cloudy,260,1996-10-28 16:56:00
11:56 AM,51.1,39.0,63,30.20,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,1996-10-28 17:56:00
12:56 PM,52.0,39.0,61,30.16,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,1996-10-28 18:56:00
1:56 PM,54.0,37.9,55,30.15,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,290,1996-10-28 19:56:00
2:56 PM,54.0,37.9,55,30.12,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,1996-10-28 20:56:00
3:56 PM,52.0,37.9,59,30.12,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,1996-10-28 21:56:00
4:56 PM,50.0,37.0,61,30.10,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,1996-10-28 22:56:00
5:56 PM,48.0,37.9,68,30.10,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,1996-10-28 23:56:00
6:56 PM,46.9,37.9,71,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-10-29 00:56:00
7:56 PM,45.0,37.0,74,30.08,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,1996-10-29 01:56:00
8:56 PM,42.1,37.9,85,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-10-29 02:56:00
9:56 PM,39.0,37.0,93,30.06,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,1996-10-29 03:56:00
10:56 PM,39.9,37.9,93,30.06,10.0,Calm,Calm,-,N/A,,Overcast,0,1996-10-29 04:56:00
11:56 PM,37.9,37.9,100,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,1996-10-29 05:56:00
