TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,26.1,23.0,88,30.15,8.0,SSW,5.8,-,N/A,,Clear,200,1992-11-28 06:00:00
1:00 AM,26.1,24.1,92,30.14,8.0,SSW,8.1,-,N/A,,Clear,210,1992-11-28 07:00:00
2:00 AM,26.1,24.1,92,30.14,10.0,SSW,9.2,-,N/A,,Clear,200,1992-11-28 08:00:00
3:00 AM,25.0,23.0,92,30.13,8.0,SW,6.9,-,N/A,,Clear,220,1992-11-28 09:00:00
4:00 AM,25.0,23.0,92,30.13,8.0,SW,5.8,-,N/A,,Scattered Clouds,220,1992-11-28 10:00:00
4:30 AM,-9999,-9999,N/A,30.10,7.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1992-11-28 10:30:00
5:00 AM,28.0,25.0,88,30.13,7.0,SW,5.8,-,N/A,,Mostly Cloudy,220,1992-11-28 11:00:00
5:22 AM,-9999,-9999,N/A,30.10,7.0,SW,6.9,-,N/A,,Scattered Clouds,220,1992-11-28 11:22:00
6:00 AM,24.1,21.9,91,30.14,7.0,SW,8.1,-,N/A,,Scattered Clouds,220,1992-11-28 12:00:00
6:14 AM,-9999,-9999,N/A,30.11,7.0,SW,6.9,-,N/A,,Overcast,220,1992-11-28 12:14:00
7:00 AM,27.0,26.1,96,30.15,6.0,SSW,9.2,-,N/A,Fog,Fog,210,1992-11-28 13:00:00
7:15 AM,-9999,-9999,N/A,30.12,5.0,SSW,9.2,-,N/A,,Overcast,200,1992-11-28 13:15:00
8:00 AM,28.9,28.0,96,30.15,5.0,SSW,9.2,-,N/A,Fog,Fog,200,1992-11-28 14:00:00
9:00 AM,30.0,28.0,92,30.16,6.0,SSW,11.5,-,N/A,Fog,Fog,200,1992-11-28 15:00:00
9:34 AM,-9999,-9999,N/A,30.13,6.0,SSW,12.7,-,N/A,,Overcast,200,1992-11-28 15:34:00
10:00 AM,30.9,27.0,85,30.15,7.0,SSW,11.5,-,N/A,,Overcast,200,1992-11-28 16:00:00
11:00 AM,30.9,25.0,79,30.15,9.0,SSW,15.0,-,N/A,,Overcast,200,1992-11-28 17:00:00
12:00 PM,34.0,26.1,73,30.13,9.0,SSW,13.8,-,N/A,,Overcast,210,1992-11-28 18:00:00
1:00 PM,34.0,26.1,73,30.12,9.0,SW,11.5,-,N/A,,Overcast,230,1992-11-28 19:00:00
2:00 PM,36.0,27.0,70,30.11,9.0,SW,13.8,-,N/A,,Mostly Cloudy,230,1992-11-28 20:00:00
2:24 PM,-9999,-9999,N/A,30.07,7.0,SW,9.2,-,N/A,,Mostly Cloudy,220,1992-11-28 20:24:00
3:00 PM,35.1,26.1,70,30.11,8.0,SW,8.1,-,N/A,,Mostly Cloudy,230,1992-11-28 21:00:00
4:00 PM,33.1,26.1,75,30.10,8.0,SW,10.4,-,N/A,,Scattered Clouds,230,1992-11-28 22:00:00
5:00 PM,30.9,26.1,82,30.09,7.0,SSW,8.1,-,N/A,,Clear,210,1992-11-28 23:00:00
6:00 PM,30.0,25.0,82,30.08,7.0,SSW,5.8,-,N/A,,Clear,210,1992-11-29 00:00:00
7:00 PM,27.0,25.0,92,30.08,7.0,SSW,6.9,-,N/A,,Clear,210,1992-11-29 01:00:00
8:00 PM,27.0,25.0,92,30.09,7.0,SSW,5.8,-,N/A,,Clear,210,1992-11-29 02:00:00
9:00 PM,27.0,24.1,89,30.09,7.0,SSW,6.9,-,N/A,,Scattered Clouds,200,1992-11-29 03:00:00
10:00 PM,28.9,26.1,89,30.09,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,1992-11-29 04:00:00
11:00 PM,30.0,28.0,92,30.09,8.0,SW,9.2,-,N/A,,Scattered Clouds,220,1992-11-29 05:00:00
