TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:21 AM,69.8,68.0,94,29.92,9.0,Calm,Calm,-,0.02,Rain,Light Rain,0,1998-07-04 05:21:00
12:56 AM,70.0,68.0,93,29.88,9.0,WNW,5.8,-,0.02,,Mostly Cloudy,300,1998-07-04 05:56:00
1:56 AM,70.0,68.0,93,29.88,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,1998-07-04 06:56:00
2:56 AM,72.0,70.0,93,29.89,9.0,NNW,8.1,-,N/A,,Scattered Clouds,330,1998-07-04 07:56:00
3:56 AM,71.1,69.1,93,29.90,7.0,NW,3.5,-,N/A,,Scattered Clouds,310,1998-07-04 08:56:00
4:56 AM,71.1,69.1,93,29.91,10.0,NNW,6.9,-,N/A,,Partly Cloudy,340,1998-07-04 09:56:00
5:32 AM,71.6,69.8,94,29.93,8.0,North,6.9,-,N/A,,Overcast,10,1998-07-04 10:32:00
5:44 AM,71.6,68.0,88,29.94,6.0,NNE,10.4,-,N/A,,Overcast,20,1998-07-04 10:44:00
5:56 AM,70.0,68.0,93,29.93,6.0,NNE,10.4,-,N/A,,Overcast,20,1998-07-04 10:56:00
6:09 AM,69.8,68.0,94,29.95,3.0,North,9.2,17.3,N/A,,Overcast,10,1998-07-04 11:09:00
6:31 AM,69.8,68.0,94,29.96,2.0,North,12.7,-,N/A,,Overcast,360,1998-07-04 11:31:00
6:56 AM,69.1,66.9,93,29.96,2.0,North,11.5,25.3,N/A,,Overcast,350,1998-07-04 11:56:00
7:56 AM,68.0,66.0,93,29.99,2.0,NNE,15.0,-,0.00,,Drizzle,20,1998-07-04 12:56:00
8:24 AM,68.0,64.4,88,30.01,2.0,North,13.8,-,0.00,,Overcast,10,1998-07-04 13:24:00
8:56 AM,68.0,64.9,90,30.01,4.0,NNE,15.0,-,0.00,,Overcast,20,1998-07-04 13:56:00
9:56 AM,69.1,64.0,84,30.02,4.0,NNE,17.3,26.5,N/A,,Haze,20,1998-07-04 14:56:00
10:56 AM,68.0,64.0,87,30.04,7.0,NNE,16.1,21.9,N/A,,Overcast,20,1998-07-04 15:56:00
11:56 AM,68.0,63.0,84,30.06,10.0,NNE,13.8,-,N/A,,Overcast,30,1998-07-04 16:56:00
12:56 PM,71.1,63.0,75,30.05,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,30,1998-07-04 17:56:00
1:56 PM,71.1,62.1,73,30.06,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,1998-07-04 18:56:00
2:56 PM,73.9,63.0,68,30.06,10.0,North,12.7,20.7,N/A,,Scattered Clouds,10,1998-07-04 19:56:00
3:56 PM,73.9,60.1,62,30.06,10.0,North,16.1,28.8,N/A,,Scattered Clouds,10,1998-07-04 20:56:00
4:56 PM,73.9,59.0,59,30.06,10.0,NNE,15.0,25.3,N/A,,Scattered Clouds,20,1998-07-04 21:56:00
5:56 PM,73.0,60.1,64,30.05,10.0,NE,13.8,-,N/A,,Scattered Clouds,40,1998-07-04 22:56:00
6:56 PM,71.1,60.1,68,30.07,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,1998-07-04 23:56:00
7:56 PM,69.1,57.9,68,30.08,10.0,North,13.8,24.2,N/A,,Scattered Clouds,10,1998-07-05 00:56:00
8:56 PM,68.0,55.9,65,30.09,10.0,North,9.2,-,N/A,,Scattered Clouds,10,1998-07-05 01:56:00
9:56 PM,66.0,55.0,68,30.10,10.0,North,5.8,-,N/A,,Clear,360,1998-07-05 02:56:00
10:56 PM,64.9,55.0,70,30.11,10.0,North,8.1,-,N/A,,Clear,10,1998-07-05 03:56:00
11:56 PM,64.0,55.0,73,30.12,10.0,North,5.8,-,N/A,,Clear,360,1998-07-05 04:56:00
