TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:00 AM,79.0,66.0,64,30.03,10.0,SW,9.2,-,N/A,,Unknown,220,1996-06-29 05:00:00
1:00 AM,78.1,66.0,66,30.03,10.0,SW,8.1,-,N/A,,Clear,220,1996-06-29 06:00:00
2:00 AM,78.1,66.0,66,30.03,10.0,SW,8.1,-,N/A,,Unknown,230,1996-06-29 07:00:00
3:00 AM,75.0,66.0,73,30.03,10.0,WSW,8.1,-,N/A,,Unknown,240,1996-06-29 08:00:00
4:00 AM,75.0,64.9,71,30.02,10.0,SW,10.4,-,N/A,,Unknown,220,1996-06-29 09:00:00
5:00 AM,73.9,64.9,73,30.02,10.0,SW,9.2,-,N/A,,Unknown,220,1996-06-29 10:00:00
6:00 AM,73.9,66.0,76,30.02,7.0,SW,9.2,-,N/A,,Unknown,220,1996-06-29 11:00:00
7:00 AM,75.0,66.9,76,30.03,7.0,SW,9.2,-,N/A,,Clear,230,1996-06-29 12:00:00
8:00 AM,78.1,70.0,76,30.02,7.0,SW,11.5,19.6,N/A,,Unknown,230,1996-06-29 13:00:00
9:00 AM,80.1,72.0,76,30.02,7.0,SW,11.5,-,N/A,,Unknown,230,1996-06-29 14:00:00
10:00 AM,84.0,73.0,69,30.01,7.0,SW,17.3,-,N/A,,Unknown,230,1996-06-29 15:00:00
11:00 AM,86.0,73.9,67,30.01,7.0,WSW,16.1,24.2,N/A,,Unknown,240,1996-06-29 16:00:00
12:00 PM,88.0,73.9,63,29.99,7.0,SW,16.1,21.9,N/A,,Unknown,230,1996-06-29 17:00:00
1:00 PM,90.0,73.9,59,29.98,7.0,SW,12.7,24.2,N/A,,Clear,220,1996-06-29 18:00:00
2:00 PM,90.0,73.0,57,29.96,7.0,SW,15.0,21.9,N/A,,Unknown,230,1996-06-29 19:00:00
3:00 PM,91.0,73.0,55,29.94,7.0,SW,16.1,25.3,N/A,,Unknown,230,1996-06-29 20:00:00
4:00 PM,91.9,73.9,55,29.93,7.0,WSW,12.7,-,N/A,,Unknown,240,1996-06-29 21:00:00
5:00 PM,91.0,73.9,57,29.92,7.0,SW,11.5,-,N/A,,Unknown,230,1996-06-29 22:00:00
6:00 PM,91.0,73.9,57,29.89,7.0,SW,13.8,23.0,N/A,,Unknown,230,1996-06-29 23:00:00
7:00 PM,89.1,75.0,63,29.87,7.0,SW,11.5,-,N/A,,Clear,220,1996-06-30 00:00:00
8:00 PM,88.0,73.9,63,29.88,7.0,SW,12.7,20.7,N/A,,Unknown,230,1996-06-30 01:00:00
9:00 PM,86.0,75.0,70,29.91,7.0,WSW,10.4,-,N/A,,Unknown,240,1996-06-30 02:00:00
10:00 PM,84.9,73.9,69,29.91,7.0,SW,9.2,-,N/A,,Unknown,230,1996-06-30 03:00:00
11:00 PM,84.0,73.9,72,29.91,7.0,WSW,9.2,18.4,N/A,,Unknown,240,1996-06-30 04:00:00
