TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,64.9,62.1,90,30.10,10.0,Variable,4.6,-,N/A,,Clear,0,2005-08-17 05:56:00
1:56 AM,64.0,62.1,93,30.09,6.0,Calm,Calm,-,N/A,,Clear,0,2005-08-17 06:56:00
2:56 AM,61.0,61.0,100,30.09,4.0,Calm,Calm,-,N/A,,Clear,0,2005-08-17 07:56:00
3:56 AM,62.1,61.0,96,30.09,6.0,Calm,Calm,-,N/A,,Clear,0,2005-08-17 08:56:00
4:56 AM,62.1,61.0,96,30.09,3.0,Calm,Calm,-,N/A,,Clear,0,2005-08-17 09:56:00
5:02 AM,60.8,60.8,100,30.09,1.2,Calm,Calm,-,N/A,,Clear,0,2005-08-17 10:02:00
5:11 AM,60.8,60.8,100,30.09,4.0,Calm,Calm,-,N/A,,Clear,0,2005-08-17 10:11:00
5:56 AM,60.1,59.0,96,30.08,5.0,Calm,Calm,-,N/A,,Clear,0,2005-08-17 10:56:00
6:56 AM,63.0,61.0,93,30.09,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2005-08-17 11:56:00
7:56 AM,72.0,60.1,66,30.09,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2005-08-17 12:56:00
8:56 AM,75.0,61.0,62,30.08,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2005-08-17 13:56:00
9:56 AM,78.1,61.0,56,30.08,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2005-08-17 14:56:00
10:56 AM,79.0,59.0,50,30.06,10.0,East,5.8,-,N/A,,Scattered Clouds,90,2005-08-17 15:56:00
11:56 AM,81.0,57.9,45,30.04,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2005-08-17 16:56:00
12:56 PM,82.0,57.0,42,30.03,10.0,East,8.1,18.4,N/A,,Scattered Clouds,100,2005-08-17 17:56:00
1:56 PM,82.9,59.0,44,30.01,10.0,SE,9.2,16.1,N/A,,Scattered Clouds,130,2005-08-17 18:56:00
2:56 PM,84.0,59.0,43,29.99,10.0,ENE,10.4,18.4,N/A,,Scattered Clouds,70,2005-08-17 19:56:00
3:56 PM,82.9,59.0,44,29.97,10.0,East,9.2,-,N/A,,Scattered Clouds,80,2005-08-17 20:56:00
4:56 PM,81.0,59.0,47,29.97,10.0,East,13.8,-,N/A,,Mostly Cloudy,100,2005-08-17 21:56:00
5:56 PM,81.0,59.0,47,29.95,10.0,East,13.8,-,N/A,,Scattered Clouds,100,2005-08-17 22:56:00
6:56 PM,80.1,61.0,52,29.94,10.0,East,10.4,17.3,N/A,,Scattered Clouds,100,2005-08-17 23:56:00
7:56 PM,75.9,57.9,54,29.93,10.0,South,4.6,-,N/A,,Scattered Clouds,180,2005-08-18 00:56:00
8:56 PM,71.1,61.0,70,29.94,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2005-08-18 01:56:00
9:56 PM,72.0,63.0,73,29.94,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2005-08-18 02:56:00
10:56 PM,73.0,64.9,76,29.94,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2005-08-18 03:56:00
11:56 PM,75.0,66.0,73,29.94,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2005-08-18 04:56:00
