TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,39.0,32.0,76,30.22,10.0,West,5.8,-,N/A,,Clear,280,1998-11-24 06:56:00
1:56 AM,39.0,32.0,76,30.22,10.0,West,6.9,-,N/A,,Clear,270,1998-11-24 07:56:00
2:56 AM,37.9,32.0,79,30.23,10.0,West,8.1,-,N/A,,Clear,260,1998-11-24 08:56:00
3:56 AM,37.0,30.9,79,30.24,10.0,West,8.1,-,N/A,,Clear,260,1998-11-24 09:56:00
4:56 AM,36.0,30.9,82,30.23,10.0,WSW,6.9,-,N/A,,Clear,250,1998-11-24 10:56:00
5:56 AM,35.1,30.9,85,30.24,10.0,West,5.8,-,N/A,,Clear,280,1998-11-24 11:56:00
6:56 AM,35.1,30.9,85,30.26,10.0,West,6.9,-,N/A,,Clear,270,1998-11-24 12:56:00
7:56 AM,36.0,32.0,86,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1998-11-24 13:56:00
8:56 AM,43.0,34.0,71,30.27,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,1998-11-24 14:56:00
9:56 AM,48.0,34.0,58,30.27,10.0,West,4.6,-,N/A,,Partly Cloudy,280,1998-11-24 15:56:00
10:56 AM,52.0,34.0,50,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,1998-11-24 16:56:00
11:56 AM,55.0,28.0,35,30.21,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,1998-11-24 17:56:00
12:56 PM,57.0,21.0,25,30.19,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,1998-11-24 18:56:00
1:56 PM,57.0,23.0,27,30.16,10.0,SSE,8.1,-,N/A,,Scattered Clouds,150,1998-11-24 19:56:00
2:56 PM,55.0,28.0,35,30.14,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,1998-11-24 20:56:00
3:56 PM,51.1,28.0,41,30.14,10.0,SE,9.2,-,N/A,,Overcast,140,1998-11-24 21:56:00
4:56 PM,46.9,28.9,50,30.14,10.0,SE,6.9,-,N/A,,Overcast,140,1998-11-24 22:56:00
5:56 PM,41.0,28.0,60,30.12,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,1998-11-24 23:56:00
6:56 PM,44.1,30.0,58,30.08,10.0,SSE,10.4,-,N/A,,Scattered Clouds,150,1998-11-25 00:56:00
7:56 PM,48.9,30.0,48,30.06,10.0,South,10.4,-,N/A,,Scattered Clouds,180,1998-11-25 01:56:00
8:56 PM,48.9,30.0,48,30.04,10.0,South,11.5,-,N/A,,Scattered Clouds,180,1998-11-25 02:56:00
9:56 PM,48.0,30.9,52,30.03,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,1998-11-25 03:56:00
10:56 PM,46.9,30.9,54,29.99,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,1998-11-25 04:56:00
11:56 PM,46.9,30.0,52,29.99,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,1998-11-25 05:56:00
