TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,62.1,57.9,86,30.20,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-09-21 05:51:00
1:51 AM,61.0,57.0,87,30.20,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-09-21 06:51:00
2:51 AM,60.1,57.9,93,30.20,8.0,Calm,Calm,-,N/A,,Clear,0,2008-09-21 07:51:00
3:51 AM,60.1,57.0,90,30.21,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-09-21 08:51:00
4:51 AM,62.1,57.9,86,30.22,5.0,North,3.5,-,N/A,,Partly Cloudy,10,2008-09-21 09:51:00
5:51 AM,59.0,57.0,93,30.24,4.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-09-21 10:51:00
6:42 AM,62.6,57.2,82,30.26,3.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2008-09-21 11:42:00
6:51 AM,62.1,60.1,93,30.26,3.0,NNE,3.5,-,N/A,,Scattered Clouds,30,2008-09-21 11:51:00
7:00 AM,62.6,60.8,94,30.27,1.0,Calm,Calm,-,N/A,Fog,Fog,0,2008-09-21 12:00:00
7:05 AM,62.6,60.8,94,30.27,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2008-09-21 12:05:00
7:51 AM,63.0,62.1,97,30.27,0.1,NE,5.8,-,N/A,Fog,Fog,40,2008-09-21 12:51:00
8:03 AM,62.6,62.6,100,30.28,0.1,NE,4.6,-,N/A,Fog,Fog,40,2008-09-21 13:03:00
8:26 AM,62.6,62.6,100,30.28,0.5,NNE,8.1,-,N/A,,Overcast,30,2008-09-21 13:26:00
8:35 AM,62.6,62.6,100,30.29,1.0,Variable,5.8,-,N/A,,Overcast,0,2008-09-21 13:35:00
8:39 AM,62.6,62.6,100,30.29,1.5,NNE,8.1,-,N/A,,Overcast,20,2008-09-21 13:39:00
8:51 AM,63.0,62.1,97,30.29,1.5,NNE,6.9,-,N/A,,Overcast,30,2008-09-21 13:51:00
9:08 AM,64.4,62.6,94,30.29,2.0,NE,4.6,-,N/A,,Overcast,40,2008-09-21 14:08:00
9:35 AM,66.2,62.6,88,30.30,3.0,Calm,Calm,-,N/A,,Haze,0,2008-09-21 14:35:00
9:51 AM,68.0,62.1,81,30.29,3.0,Calm,Calm,-,N/A,,Haze,0,2008-09-21 14:51:00
10:01 AM,68.0,62.6,83,30.30,4.0,Calm,Calm,-,N/A,,Haze,0,2008-09-21 15:01:00
10:51 AM,73.0,63.0,71,30.29,6.0,NE,4.6,-,N/A,,Haze,40,2008-09-21 15:51:00
11:51 AM,75.9,63.0,64,30.29,8.0,ENE,4.6,-,N/A,,Scattered Clouds,70,2008-09-21 16:51:00
12:51 PM,77.0,63.0,62,30.28,9.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2008-09-21 17:51:00
1:51 PM,78.1,62.1,58,30.26,9.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2008-09-21 18:51:00
2:51 PM,78.1,60.1,54,30.25,10.0,ENE,6.9,-,N/A,,Scattered Clouds,70,2008-09-21 19:51:00
3:51 PM,79.0,59.0,50,30.24,10.0,East,8.1,-,N/A,,Scattered Clouds,80,2008-09-21 20:51:00
4:51 PM,78.1,61.0,56,30.25,10.0,East,11.5,-,N/A,,Scattered Clouds,80,2008-09-21 21:51:00
5:51 PM,73.9,63.0,68,30.26,10.0,ENE,10.4,-,N/A,,Partly Cloudy,70,2008-09-21 22:51:00
6:51 PM,71.1,63.0,75,30.27,6.0,NE,8.1,-,N/A,,Haze,40,2008-09-21 23:51:00
7:51 PM,69.1,63.0,81,30.28,5.0,NE,6.9,-,N/A,,Haze,50,2008-09-22 00:51:00
8:48 PM,66.2,62.6,88,30.29,3.0,NE,8.1,-,N/A,,Partly Cloudy,50,2008-09-22 01:48:00
8:51 PM,66.9,63.0,87,30.29,3.0,NE,8.1,-,N/A,,Partly Cloudy,50,2008-09-22 01:51:00
9:07 PM,66.2,64.4,94,30.30,2.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2008-09-22 02:07:00
9:51 PM,66.0,64.0,93,30.30,2.5,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-22 02:51:00
10:35 PM,62.6,62.6,100,30.31,1.2,Calm,Calm,-,N/A,,Mostly Cloudy,0,2008-09-22 03:35:00
10:37 PM,62.6,62.6,100,30.31,1.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2008-09-22 03:37:00
10:51 PM,64.9,63.0,93,30.30,2.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-09-22 03:51:00
11:51 PM,62.1,61.0,96,30.30,2.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2008-09-22 04:51:00
