TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,55.0,37.9,53,29.41,10.0,SSW,16.1,21.9,0.00,,Overcast,200,2005-03-07 06:56:00
1:56 AM,55.0,34.0,45,29.37,10.0,SSW,18.4,27.6,0.01,,Mostly Cloudy,210,2005-03-07 07:56:00
2:13 AM,53.6,33.8,47,29.34,10.0,SW,16.1,26.5,N/A,Thunderstorm,Thunderstorm,220,2005-03-07 08:13:00
2:35 AM,53.6,33.8,47,29.33,10.0,SW,16.1,26.5,N/A,,Mostly Cloudy,220,2005-03-07 08:35:00
2:56 AM,54.0,35.1,49,29.33,10.0,SW,17.3,28.8,N/A,,Scattered Clouds,230,2005-03-07 08:56:00
3:56 AM,53.1,37.9,57,29.33,10.0,WSW,20.7,31.1,N/A,,Overcast,250,2005-03-07 09:56:00
4:56 AM,48.9,43.0,80,29.31,10.0,SSW,10.4,-,0.01,,Overcast,210,2005-03-07 10:56:00
5:56 AM,46.9,42.1,83,29.29,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2005-03-07 11:56:00
6:45 AM,48.2,42.8,82,29.27,10.0,SW,12.7,17.3,N/A,,Mostly Cloudy,220,2005-03-07 12:45:00
6:56 AM,48.9,44.1,83,29.27,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2005-03-07 12:56:00
7:56 AM,51.1,46.0,83,29.28,10.0,WSW,13.8,21.9,N/A,,Overcast,250,2005-03-07 13:56:00
8:56 AM,48.9,42.1,77,29.30,10.0,West,23.0,31.1,N/A,,Overcast,270,2005-03-07 14:56:00
9:56 AM,42.1,35.1,76,29.37,10.0,WNW,23.0,31.1,N/A,,Overcast,290,2005-03-07 15:56:00
10:56 AM,41.0,34.0,76,29.39,10.0,WNW,20.7,28.8,N/A,,Overcast,290,2005-03-07 16:56:00
11:56 AM,37.9,30.9,76,29.44,10.0,NW,23.0,31.1,N/A,,Overcast,310,2005-03-07 17:56:00
12:56 PM,37.9,26.1,62,29.46,10.0,NNW,25.3,33.4,N/A,,Overcast,330,2005-03-07 18:56:00
1:56 PM,36.0,27.0,70,29.51,10.0,NNW,20.7,24.2,0.00,Snow,Light Snow,330,2005-03-07 19:56:00
2:56 PM,33.1,23.0,66,29.57,10.0,North,15.0,23.0,0.00,Snow,Light Snow,350,2005-03-07 20:56:00
3:56 PM,32.0,21.9,66,29.60,10.0,North,13.8,-,0.00,Snow,Light Snow,350,2005-03-07 21:56:00
4:56 PM,30.9,19.9,64,29.62,10.0,North,12.7,-,0.00,,Overcast,350,2005-03-07 22:56:00
5:56 PM,30.0,18.0,61,29.65,10.0,NNW,16.1,-,0.00,Snow,Light Snow,340,2005-03-07 23:56:00
6:56 PM,30.0,18.0,61,29.67,10.0,North,15.0,-,0.00,Snow,Light Snow,360,2005-03-08 00:56:00
7:56 PM,28.9,17.1,61,29.69,10.0,North,9.2,-,0.00,,Scattered Clouds,360,2005-03-08 01:56:00
8:56 PM,30.0,17.1,59,29.70,10.0,North,6.9,-,N/A,,Overcast,360,2005-03-08 02:56:00
9:56 PM,30.0,16.0,56,29.72,10.0,North,12.7,-,0.00,,Overcast,10,2005-03-08 03:56:00
10:56 PM,28.0,19.9,72,29.73,10.0,NNE,13.8,-,0.00,Snow,Light Snow,20,2005-03-08 04:56:00
11:56 PM,27.0,14.0,58,29.74,9.0,North,15.0,-,0.00,Snow,Light Snow,10,2005-03-08 05:56:00
