TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:56 AM,46.0,44.1,93,29.91,7.0,WSW,9.2,-,N/A,,Partly Cloudy,250,2004-01-02 06:56:00
1:11 AM,46.4,44.6,93,29.90,7.0,WSW,9.2,-,N/A,,Mostly Cloudy,250,2004-01-02 07:11:00
1:36 AM,46.4,44.6,93,29.92,7.0,West,12.7,-,N/A,,Mostly Cloudy,260,2004-01-02 07:36:00
1:56 AM,45.0,43.0,93,29.93,5.0,West,8.1,-,N/A,,Partly Cloudy,260,2004-01-02 07:56:00
2:12 AM,44.6,42.8,93,29.92,5.0,West,8.1,-,N/A,,Mostly Cloudy,260,2004-01-02 08:12:00
2:30 AM,44.6,44.6,100,29.93,2.0,West,8.1,-,N/A,,Overcast,270,2004-01-02 08:30:00
2:56 AM,43.0,42.1,97,29.93,2.0,West,5.8,-,N/A,,Mostly Cloudy,270,2004-01-02 08:56:00
3:24 AM,42.8,42.8,100,29.93,2.0,SW,5.8,-,N/A,,Scattered Clouds,230,2004-01-02 09:24:00
3:32 AM,42.8,41.0,93,29.93,2.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2004-01-02 09:32:00
3:46 AM,42.8,42.8,100,29.93,1.5,SW,4.6,-,N/A,,Overcast,230,2004-01-02 09:46:00
3:56 AM,41.0,41.0,100,29.94,1.5,SW,4.6,-,N/A,,Overcast,230,2004-01-02 09:56:00
4:19 AM,41.0,41.0,100,29.92,1.2,Calm,Calm,-,N/A,,Overcast,0,2004-01-02 10:19:00
4:28 AM,41.0,41.0,100,29.91,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2004-01-02 10:28:00
4:42 AM,39.2,39.2,100,29.91,0.2,SSW,4.6,-,N/A,Fog,Fog,210,2004-01-02 10:42:00
4:56 AM,39.9,39.9,100,29.93,0.2,Variable,3.5,-,N/A,Fog,Fog,0,2004-01-02 10:56:00
5:07 AM,39.2,39.2,100,29.92,0.1,WNW,3.5,-,N/A,Fog,Fog,300,2004-01-02 11:07:00
5:56 AM,37.9,37.9,100,29.95,0.1,SW,3.5,-,N/A,Fog,Fog,230,2004-01-02 11:56:00
6:56 AM,37.0,37.0,100,29.95,0.1,South,4.6,-,N/A,Fog,Fog,180,2004-01-02 12:56:00
